02-02-2012,0.0726288477381,228.41307782776832,65.20292217223167,293.616,0.224470109827,0.0532183673566
02-03-2012,0.065058504188,232.12143784572226,55.04156215427774,287.163,0.214393715158,0.0470358898074
02-06-2012,0.0724436572955,215.9416130123936,65.29238698760639,281.234,0.215273328984,0.0601470621193
02-07-2012,0.0721031417035,209.2932885548728,65.51671144512723,274.81,0.206334281322,0.0678349938706
02-08-2012,0.0537696891558,231.79698662604793,41.19501337395209,272.992,0.175704671591,0.0524867386511
02-09-2012,0.0549743083959,233.78718450208328,42.69781549791674,276.485,0.179409463129,0.0524216090499
02-10-2012,0.0639707991448,228.252267771945,54.02473222805501,282.277,0.189290649313,0.0639926437412
02-13-2012,0.0668466812002,229.06895365811394,58.12904634188603,287.198,0.193782865994,0.0670068375451
02-14-2012,0.071129248129,230.8073218760116,63.94367812398837,294.751,0.200016165093,0.0709716393864
02-15-2012,0.0930471628291,200.56505707374782,100.64694292625215,301.212,0.23719373926,0.088887907691
02-16-2012,0.0869142671178,214.8509163770677,89.70808362293232,304.559,0.228832401766,0.0822450765007
02-17-2012,0.0476054576326,267.71436287276833,34.23263712723167,301.947,0.16458297447,0.0475870791
02-21-2012,0.0551481861994,256.2715228937864,43.03747710621362,299.309,0.176491639497,0.0551817009707
02-22-2012,0.0570876534112,250.71018059448622,45.2478194055138,295.958,0.180173463797,0.0562736625595
02-23-2012,0.0258547182487,278.2940959080515,13.966904091948551,292.261,0.128303198667,0.0257205643232
02-24-2012,0.0408755368083,252.3134770977621,26.99852290223792,279.312,0.15266562232,0.0411625013189
02-27-2012,0.0453645418628,246.5513983596104,31.38160164038959,277.933,0.160445595935,0.0448971071329
02-28-2012,0.0469243946585,244.95386835889892,33.06613164110107,278.02,0.163196379661,0.0463087874384
02-29-2012,0.0408420713559,250.93533032470538,26.953669675294623,277.889,0.15338436814,0.0406296775499
03-01-2012,0.0555649221982,234.05583586178412,42.956164138215875,277.012,0.198762741346,0.0403717791046
03-02-2012,0.0366526298158,257.97325566237913,23.072744337620836,281.046,0.167335400694,0.0265685132912
03-05-2012,0.0357192162425,274.1764175402307,22.165582459769254,296.342,0.156945727342,0.0295810007389
03-06-2012,0.0390247420128,283.09832919680633,25.134670803193654,308.233,0.162737361894,0.0320824047616
03-07-2012,0.0277750715181,295.6880304347255,15.450969565274514,311.139,0.138141502849,0.0248253774181
03-08-2012,0.0194458447089,297.95862963245236,9.469370367547638,307.428,0.122324543011,0.0174399003527
03-09-2012,0.0156791305693,298.2653056778433,7.086694322156715,305.352,0.11436055301,0.0140595696322
03-12-2012,0.0190040268059,291.9013536169076,9.170646383092377,301.072,0.117905961022,0.0181561931556
03-13-2012,0.0167298718449,289.76742247406645,7.772577525933566,297.54,0.114359928656,0.0157737544576
03-14-2012,0.0145597619582,282.9406434816091,6.517356518390982,289.458,0.109759964526,0.0138465939972
03-15-2012,0.0141644989671,286.49411114460776,6.259888855392236,292.754,0.109477491159,0.0132474870653
03-16-2012,0.0148444669378,285.40103627727194,6.688963722728051,292.09,0.110692792967,0.0140422111225
03-19-2012,0.0139719727921,284.64047971709005,6.203520282909943,290.844,0.108855125263,0.0132610103257
03-20-2012,0.0155733370328,285.05978795524214,7.1642120447578455,292.224,0.112149139576,0.0148656371971
03-21-2012,0.0107288928684,289.46682563504953,4.362174364950467,293.829,0.101832339745,0.00992679159564
03-22-2012,0.0283541690486,280.24273948956426,16.22526051043578,296.468,0.140654571357,0.0253815261977
